B,EQ_COMPARETO_USE_OBJECT_EQUALS,2,16,commons-codec,161677911f5ab798708503eb13859e8403281c7f,29524ee6b16bde662d61c69635760f574f12c1b7,src/java/org/apache/commons/codec/language/bm/Rule.java,98,112,eafc2b9db93198b247c9481f9934226c11a12fb9,src/java/org/apache/commons/codec/language/bm/Rule.java,compareTo(Lorg/apache/commons/codec/language/bm/Rule$Phoneme;)I,NO_FIELD,fixed
D,SA_FIELD_DOUBLE_ASSIGNMENT,3,20,commons-codec,e2df85024e2ab99645a788b4b2836ba1cfdb87f5,1b5b070a266b0e1f70302a8d4448d318d7a39a8e,src/java/org/apache/commons/codec/binary/Base64.java,426,426,df9d1bbcdf99349c471d934ab9df4cc7eae58c59,src/java/org/apache/commons/codec/binary/Base64.java,decode([BII)V,modulus,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,c82fe35c48bd0082c16644d16d82d1be79d6b9d1,src/test/java/org/apache/commons/codec/binary/Base64Test.java,432,432,2ae03e1633ec0a79761b215e8eae2574106bec99,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testKnownDecodings()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,081756b86e25ec5ea7bc786e88a7d56b76f88ef9,1b594c035d79b579819753938f5e53d9435b38b8,src/test/java/org/apache/commons/codec/binary/Base16Test.java,463,463,019ee2c989d21bb5de8e26a12bbf87f2f870fa7e,src/test/java/org/apache/commons/codec/binary/Base16Test.java,testTriplets()V,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,0cf3f1169a635c59e27e18598269ccb6ece395a8,src/test/java/org/apache/commons/codec/binary/Base64Test.java,95,95,5a03f5a493240f26f27ccabe6b8ac7b701c2d5c5,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testIsStringBase64()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,778eb5418ac6627e67ffd69252d45f8f9fb2284a,src/test/java/org/apache/commons/codec/binary/Base64Test.java,260,260,622088ba07b5b9452b73e2b2867549540e431732,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testDecodePadMarkerIndex3()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,d911dd89a5b16ca8c16432fc60fcbc8e9ab2aa08,src/test/org/apache/commons/codec/net/BCodecTest.java,119,119,3400e5ef1c02763ce22c542aa5ec3f9e3ea04067,src/test/org/apache/commons/codec/net/BCodecTest.java,testEncodeObjects()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,ac7e904531c4509ecb9158e4b31cce95ed938119,src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java,235,235,dd5e46203e5b12f4b65e76ef2e5c34197692b5b4,src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java,testDecodeObjects()V,NO_FIELD,fixed
P,SS_SHOULD_BE_STATIC,2,18,commons-codec,924540abc919d32a8aaa92c6f18906f01e64e167,477db01dd858150534c5dc128630dc56c4f15aaf,src/main/java/org/apache/commons/codec/net/PercentCodec.java,45,45,a94813fb0ce4597d2465a273821306a055f35492,src/main/java/org/apache/commons/codec/net/PercentCodec.java,NO_METHOD,ESCAPE_CHAR,fixed
D,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,622088ba07b5b9452b73e2b2867549540e431732,src/main/java/org/apache/commons/codec/binary/Base64.java,454,464,0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,src/main/java/org/apache/commons/codec/binary/Base64.java,decode([BII)V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,100d531386e69f70bc73a039b4a5776e4ab36cbf,src/java/org/apache/commons/codec/digest/DigestUtils.java,442,442,356aee756a4b13c717392032cc70ebfeba2ee0e6,src/java/org/apache/commons/codec/digest/DigestUtils.java,sha512(Ljava/lang/String;)[B,NO_FIELD,fixed
C,VA_FORMAT_STRING_BAD_CONVERSION_FROM_ARRAY,1,7,commons-codec,17a88b3a7558387d75d27e22771993a45969944f,01a0540a78f58f4d69cbf01adfc387874bad0706,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,102,102,28e7813133a8de8ded191fb6e010123a8e087cd9,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,toString()Ljava/lang/String;,buffer,fixed
V,EI_EXPOSE_REP2,2,18,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,03ae658e5449d7a3b6c9fa2ee38e712b41d85123,src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,123,123,2b32ca08e1097c92d3ee2a1501c43fd8f2b4130d,src/test/java/org/apache/commons/codec/digest/HmacAlgorithmsTest.java,<init>(Lorg/apache/commons/codec/digest/HmacAlgorithms;[BLjava/lang/String;)V,standardResultBytes,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,e9f1cd80e7f31a8fa4840ad0e62c6fd95869540f,src/test/java/org/apache/commons/codec/net/URLCodecTest.java,286,286,6ab7e0cd7e725cabba6d45ca9963859f7416c395,src/test/java/org/apache/commons/codec/net/URLCodecTest.java,testDecodeObjects()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,2ae03e1633ec0a79761b215e8eae2574106bec99,f983a961455efed4dbfbfb7623e43941ba8d31e3,src/test/java/org/apache/commons/codec/binary/Base64Test.java,284,284,afc89ebca46a71a9a3a91c9ddea6e17b49282479,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testDecodePadMarkerIndex3()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,2ae03e1633ec0a79761b215e8eae2574106bec99,f983a961455efed4dbfbfb7623e43941ba8d31e3,src/test/java/org/apache/commons/codec/binary/Base64Test.java,451,451,afc89ebca46a71a9a3a91c9ddea6e17b49282479,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testKnownEncodings()V,NO_FIELD,fixed
I,DM_CONVERT_CASE,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,68ae60d779e3bf4a46064fc1b537057478a627e4,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,383,383,c600de52e107d1fd3d5a9c1aa1bdbbd6754622a7,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,removeDoubleConsonants(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,c683f14ef654ac62480d6f5bce9609106e09d5e2,src/test/java/org/apache/commons/codec/binary/Base64Test.java,344,344,85315cdf2f8a97083e891c026876223dd2d301d2,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testEncodeDecodeSmall()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,778eb5418ac6627e67ffd69252d45f8f9fb2284a,src/test/java/org/apache/commons/codec/binary/Base64Test.java,278,278,622088ba07b5b9452b73e2b2867549540e431732,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testDecodePadOnlyChunked()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,ac7e904531c4509ecb9158e4b31cce95ed938119,src/test/java/org/apache/commons/codec/net/QCodecTest.java,172,172,dd5e46203e5b12f4b65e76ef2e5c34197692b5b4,src/test/java/org/apache/commons/codec/net/QCodecTest.java,testDecodeObjects()V,NO_FIELD,fixed
C,IL_INFINITE_RECURSIVE_LOOP,1,9,commons-codec,cff360a340b48070d88a48f06e8748a916ce52e9,861646b25a39dcdf79bcf5a7643bfeb28e137a8c,src/main/java/org/apache/commons/codec/digest/HmacUtils.java,178,178,3ea4d5d580a78213504a4611fc7bbab58b93db0c,src/main/java/org/apache/commons/codec/digest/HmacUtils.java,getInitializedMac(Lorg/apache/commons/codec/digest/HmacAlgorithms;[B)Ljavax/crypto/Mac;,NO_FIELD,fixed
V,MS_SHOULD_BE_FINAL,1,16,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,85b09d76f239b20cf3e37e5507d371c355a9b318,src/java/org/apache/commons/codec/net/URLCodec.java,69,69,8269f17bdb90ebfbfc498503a601e085c7b458aa,src/java/org/apache/commons/codec/net/URLCodec.java,NO_METHOD,ESCAPE_CHAR,fixed
D,UC_USELESS_CONDITION,2,16,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,ba966190a1f61520201b7d62fdf69aa6515e2e73,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,188,188,27388c817bf558af48568ce724b9de080e80e8f1,src/main/java/org/apache/commons/codec/language/MatchRatingApproachEncoder.java,getMinRating(I)I,NO_FIELD,fixed
D,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2576c599bbcfc77272cd138fab749df9218ba622,622088ba07b5b9452b73e2b2867549540e431732,src/main/java/org/apache/commons/codec/binary/Base32.java,384,424,0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,src/main/java/org/apache/commons/codec/binary/Base32.java,encode([BII)V,NO_FIELD,fixed
P,DM_NUMBER_CTOR,2,18,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,54f7ca3483251eab0621f75a3373231129753767,src/test/org/apache/commons/codec/binary/Base64Test.java,472,472,c714697cb1a79c30ec4a30adc14d8efbdd9933c7,src/test/org/apache/commons/codec/binary/Base64Test.java,testObjectDecodeWithInvalidParameter()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,d911dd89a5b16ca8c16432fc60fcbc8e9ab2aa08,src/test/org/apache/commons/codec/net/URLCodecTest.java,191,191,3400e5ef1c02763ce22c542aa5ec3f9e3ea04067,src/test/org/apache/commons/codec/net/URLCodecStringTest.java,testEncodeUrlWithNullBitSet()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,f983a961455efed4dbfbfb7623e43941ba8d31e3,src/test/java/org/apache/commons/codec/binary/Base64Test.java,302,302,afc89ebca46a71a9a3a91c9ddea6e17b49282479,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testDecodePadOnlyChunked()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,bade1b72d526fb6493f1b11d8f2e63e51793af91,src/java/org/apache/commons/codec/binary/Hex.java,205,205,b3607d8b91c7f164cb3b2aa67035bd5c468fcc56,src/java/org/apache/commons/codec/binary/Hex.java,encode([B)[B,NO_FIELD,fixed
C,NP_NONNULL_PARAM_VIOLATION,1,6,commons-codec,62d55fdd9ff6ae56789b38808a60b49aa30a18ce,438b54b2075652215a75a834ee64ec5b0b29a6f8,src/test/java/org/apache/commons/codec/cli/DigestTest.java,48,48,80fffec4ee9d44a18a4742d53971ed054b1346e6,src/test/java/org/apache/commons/codec/cli/DigestTest.java,testNullArguments()V,NO_FIELD,fixed
P,SBSC_USE_STRINGBUFFER_CONCATENATION,2,18,commons-codec,1573a121c4fa7b39f4f49691cc5fde3cccf4c7a1,b7d0dab28185046ffc64b8f36d231a2274b839c6,src/java/org/apache/commons/codec/language/bm/PhoneticEngine.java,406,406,ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,src/java/org/apache/commons/codec/language/bm/PhoneticEngine.java,applyRuleIfCompatible(Ljava/lang/String;Ljava/lang/String;Ljava/util/Set;)Ljava/lang/String;,NO_FIELD,fixed
I,DM_CONVERT_CASE,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,9c0cabead7cf075308b11362172ae1a48d41321c,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,926,926,52d82d1dfff8c2b2ded9d843e0b03017af6d747c,src/java/org/apache/commons/codec/language/DoubleMetaphone.java,cleanInput(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,fixed
D,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,0a7bbe29d8ecc70ecb84c7f515ffc2e9394b0a75,src/main/java/org/apache/commons/codec/binary/Base32.java,320,349,5cd45cca92b4ba31d55f2e5d28aacf2a5d3fca22,src/main/java/org/apache/commons/codec/binary/Base32.java,decode([BIILorg/apache/commons/codec/binary/BaseNCodec$Context;)V,NO_FIELD,fixed
P,SS_SHOULD_BE_STATIC,2,18,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,8d4b53d55d2008339e12eb280d077e072fd6f5fe,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,170,170,b5b90e9f6500d72fc68304d4aa1a5f41a4e2e46b,src/main/java/org/apache/commons/codec/binary/BaseNCodec.java,NO_METHOD,PAD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,778eb5418ac6627e67ffd69252d45f8f9fb2284a,src/test/java/org/apache/commons/codec/binary/Base64Test.java,376,376,622088ba07b5b9452b73e2b2867549540e431732,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testIgnoringNonBase64InDecode()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,100d531386e69f70bc73a039b4a5776e4ab36cbf,src/java/org/apache/commons/codec/digest/DigestUtils.java,269,269,356aee756a4b13c717392032cc70ebfeba2ee0e6,src/java/org/apache/commons/codec/digest/DigestUtils.java,sha256(Ljava/lang/String;)[B,NO_FIELD,fixed
B,RR_NOT_CHECKED,2,16,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,0cf3f1169a635c59e27e18598269ccb6ece395a8,src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java,485,485,5a03f5a493240f26f27ccabe6b8ac7b701c2d5c5,src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java,testReadOutOfBounds()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,ef6023c551fc6144fa1f8ac776236dfd712a7a39,src/test/java/org/apache/commons/codec/digest/MurmurHash3Test.java,630,630,f40005ad5a9c892fa8d216b12029a49062224351,src/test/java/org/apache/commons/codec/digest/MurmurHash3Test.java,testHash128String()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,477db01dd858150534c5dc128630dc56c4f15aaf,src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java,204,204,a94813fb0ce4597d2465a273821306a055f35492,src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java,testEncodeObjects()V,NO_FIELD,fixed
I,DM_CONVERT_CASE,3,20,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,9c0cabead7cf075308b11362172ae1a48d41321c,src/java/org/apache/commons/codec/language/SoundexUtils.java,53,53,52d82d1dfff8c2b2ded9d843e0b03017af6d747c,src/java/org/apache/commons/codec/language/SoundexUtils.java,clean(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,fixed
D,DLS_DEAD_LOCAL_STORE,3,20,commons-codec,ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,5214caa011c0a976475f1f5ed2fbe4aa54c08589,src/test/org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,179,179,0c0c69288e84e858a34a0db2c1c385a35235f437,src/test/org/apache/commons/codec/language/bm/BeiderMorseEncoderTest.java,testSpeedCheck()V,NO_FIELD,fixed
P,SBSC_USE_STRINGBUFFER_CONCATENATION,2,18,commons-codec,1573a121c4fa7b39f4f49691cc5fde3cccf4c7a1,b7d0dab28185046ffc64b8f36d231a2274b839c6,src/java/org/apache/commons/codec/language/bm/PhoneticEngine.java,367,367,ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,src/java/org/apache/commons/codec/language/bm/PhoneticEngine.java,expand(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,f983a961455efed4dbfbfb7623e43941ba8d31e3,src/test/java/org/apache/commons/codec/binary/Base64Test.java,538,538,afc89ebca46a71a9a3a91c9ddea6e17b49282479,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testObjectEncodeWithValidParameter()V,NO_FIELD,fixed
D,SA_FIELD_DOUBLE_ASSIGNMENT,2,17,commons-codec,0309db6bdcc133c4f6ad871c28fbe468df8f6c55,9ac451e968c2e582716af59c3c1a06208a9b213a,src/java/org/apache/commons/codec/binary/Base64.java,366,366,56730f9160d3917e180dcbdc2cf133e7a5da0b7f,src/java/org/apache/commons/codec/binary/Base64.java,encode([BII)V,modulus,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,d0ff33a67f6393e4d50d82c5f4db8506a622bd47,src/java/org/apache/commons/codec/binary/Base64.java,59,59,a8502b5f546eddda66cc5d75c3c4552ea81c9ef5,src/java/org/apache/commons/codec/binary/Base64.java,<clinit>()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,d911dd89a5b16ca8c16432fc60fcbc8e9ab2aa08,src/test/org/apache/commons/codec/net/QCodecTest.java,183,183,3400e5ef1c02763ce22c542aa5ec3f9e3ea04067,src/test/org/apache/commons/codec/net/QCodecTest.java,testDecodeObjects()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,081756b86e25ec5ea7bc786e88a7d56b76f88ef9,1b594c035d79b579819753938f5e53d9435b38b8,src/test/java/org/apache/commons/codec/binary/Base16Test.java,350,350,019ee2c989d21bb5de8e26a12bbf87f2f870fa7e,src/test/java/org/apache/commons/codec/binary/Base16Test.java,testSingletons()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,fc3e6769ee8dbc6d1ec06ff50547e1121b47801d,03ae658e5449d7a3b6c9fa2ee38e712b41d85123,src/test/java/org/apache/commons/codec/binary/Base16Test.java,257,257,2b32ca08e1097c92d3ee2a1501c43fd8f2b4130d,src/test/java/org/apache/commons/codec/binary/Base16Test.java,testObjectEncode()V,NO_FIELD,fixed
D,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,1490fbf959fc0e7bc5d8be43250689ebf625942d,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,932,944,1645ab953ce98bffaff2424cd0b3d2501e21b04f,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,end()I,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,f983a961455efed4dbfbfb7623e43941ba8d31e3,src/test/java/org/apache/commons/codec/binary/Base64Test.java,551,551,afc89ebca46a71a9a3a91c9ddea6e17b49282479,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testPairs()V,NO_FIELD,fixed
D,INT_VACUOUS_BIT_OPERATION,2,17,commons-codec,4008ff9e49715f77cd6ac956b358160b7e416e69,fc393f7bdf6c971cb0dcd977d3015ad5ce524149,src/main/java/org/apache/commons/codec/digest/UnixCrypt.java,341,341,ace1dc41eb128bc0de794b376f446d276f80ef72,src/main/java/org/apache/commons/codec/digest/UnixCrypt.java,body([III)[I,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,f983a961455efed4dbfbfb7623e43941ba8d31e3,src/test/java/org/apache/commons/codec/binary/Base64Test.java,1258,1258,afc89ebca46a71a9a3a91c9ddea6e17b49282479,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testHugeLineSeparator()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,ef6023c551fc6144fa1f8ac776236dfd712a7a39,src/test/java/org/apache/commons/codec/digest/MurmurHash3Test.java,358,358,f40005ad5a9c892fa8d216b12029a49062224351,src/test/java/org/apache/commons/codec/digest/MurmurHash3Test.java,testHash32String()V,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,3ab9ce4b76848afd2da7dca3e37c46259dd70866,src/test/java/org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java,106,106,625cedf140f383f3f5c4f992906a4bb6b809dfd7,src/test/java/org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java,getTestFile()Ljava/io/File;,digestUtilsTest,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,438b54b2075652215a75a834ee64ec5b0b29a6f8,src/test/java/org/apache/commons/codec/digest/Apr1CryptTest.java,97,97,80fffec4ee9d44a18a4742d53971ed054b1346e6,src/test/java/org/apache/commons/codec/digest/Apr1CryptTest.java,testApr1CryptWithEmptySalt()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,477db01dd858150534c5dc128630dc56c4f15aaf,src/test/java/org/apache/commons/codec/net/BCodecTest.java,144,144,a94813fb0ce4597d2465a273821306a055f35492,src/test/java/org/apache/commons/codec/net/BCodecTest.java,testDecodeObjects()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,f983a961455efed4dbfbfb7623e43941ba8d31e3,src/test/java/org/apache/commons/codec/binary/Base64Test.java,546,546,afc89ebca46a71a9a3a91c9ddea6e17b49282479,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testObjectEncode()V,NO_FIELD,fixed
