B,EQ_COMPARETO_USE_OBJECT_EQUALS,2,16,commons-codec,161677911f5ab798708503eb13859e8403281c7f,29524ee6b16bde662d61c69635760f574f12c1b7,src/java/org/apache/commons/codec/language/bm/Rule.java,98,112,eafc2b9db93198b247c9481f9934226c11a12fb9,src/java/org/apache/commons/codec/language/bm/Rule.java,compareTo(Lorg/apache/commons/codec/language/bm/Rule$Phoneme;)I,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,2b0fecf0fc85fcf69ac76419fe1dafe7c8e988f4,src/test/java/org/apache/commons/codec/digest/MurmurHash3Test.java,469,469,627b5fde397040acbf234bc132cc0f7cfaf4673e,src/test/java/org/apache/commons/codec/digest/MurmurHash3Test.java,testHash64WithOffsetAndLength()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,477db01dd858150534c5dc128630dc56c4f15aaf,src/test/java/org/apache/commons/codec/net/BCodecTest.java,120,120,a94813fb0ce4597d2465a273821306a055f35492,src/test/java/org/apache/commons/codec/net/BCodecTest.java,testEncodeObjects()V,NO_FIELD,fixed
D,PZLA_PREFER_ZERO_LENGTH_ARRAYS,3,20,commons-codec,b8a168df404754ba324f743dd710e0f654aae201,b8a168df404754ba324f743dd710e0f654aae201,src/main/java/org/apache/commons/codec/binary/Base64.java,697,697,c8742a898db78494c0da82dddbbc39f0fa92ad38,src/main/java/org/apache/commons/codec/binary/Base64.java,decodeBase64(Ljava/lang/String;)[B,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,d911dd89a5b16ca8c16432fc60fcbc8e9ab2aa08,src/test/org/apache/commons/codec/net/URLCodecTest.java,202,202,3400e5ef1c02763ce22c542aa5ec3f9e3ea04067,src/test/org/apache/commons/codec/net/URLCodecStringTest.java,testDecodeWithNullArray()V,NO_FIELD,fixed
B,SR_NOT_CHECKED,2,16,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,438b54b2075652215a75a834ee64ec5b0b29a6f8,src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java,569,569,80fffec4ee9d44a18a4742d53971ed054b1346e6,src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java,testSkipWrongArgument()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,f983a961455efed4dbfbfb7623e43941ba8d31e3,src/test/java/org/apache/commons/codec/binary/Base64Test.java,722,722,afc89ebca46a71a9a3a91c9ddea6e17b49282479,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testSingletons()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,081756b86e25ec5ea7bc786e88a7d56b76f88ef9,1b594c035d79b579819753938f5e53d9435b38b8,src/test/java/org/apache/commons/codec/binary/Base16Test.java,237,237,019ee2c989d21bb5de8e26a12bbf87f2f870fa7e,src/test/java/org/apache/commons/codec/binary/Base16Test.java,testKnownDecodings()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,081756b86e25ec5ea7bc786e88a7d56b76f88ef9,1b594c035d79b579819753938f5e53d9435b38b8,src/test/java/org/apache/commons/codec/binary/Base16Test.java,341,341,019ee2c989d21bb5de8e26a12bbf87f2f870fa7e,src/test/java/org/apache/commons/codec/binary/Base16Test.java,testPairs()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,ef6023c551fc6144fa1f8ac776236dfd712a7a39,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,769,769,f40005ad5a9c892fa8d216b12029a49062224351,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,hash128(Ljava/lang/String;)[J,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,cc6df030dd2bd4d8693f0b557f097ab3b321b18e,src/java/org/apache/commons/codec/digest/DigestUtils.java,289,289,25ad9f824aef478b61a774ed9402068ad215b23b,src/java/org/apache/commons/codec/digest/DigestUtils.java,sha256(Ljava/lang/String;)[B,NO_FIELD,fixed
P,URF_UNREAD_FIELD,3,20,commons-codec,ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,8913cb4ed2606ff4be6e6e3d046ef3d4cfe69c17,src/test/org/apache/commons/codec/language/bm/RuleTest.java,58,58,161677911f5ab798708503eb13859e8403281c7f,src/test/org/apache/commons/codec/language/bm/RuleTest.java,NO_METHOD,expected,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,21d7caa09a2f0e4565670204e20301f9f8d71ed2,src/test/org/apache/commons/codec2/binary/Base64Test.java,527,527,d905bc98e372c13c1c43ccc60bfa688bf7531e07,src/test/org/apache/commons/codec/binary/Base64Test.java,testPairs()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,d911dd89a5b16ca8c16432fc60fcbc8e9ab2aa08,src/test/org/apache/commons/codec/binary/BinaryCodecTest.java,706,706,3400e5ef1c02763ce22c542aa5ec3f9e3ea04067,src/test/org/apache/commons/codec/binary/BinaryCharCodecTest.java,testToAsciiBytes()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,c82fe35c48bd0082c16644d16d82d1be79d6b9d1,src/test/java/org/apache/commons/codec/binary/Base64Test.java,542,542,2ae03e1633ec0a79761b215e8eae2574106bec99,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testObjectEncode()V,NO_FIELD,fixed
V,EI_EXPOSE_REP2,2,18,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,981c0002d5accb9ebc056b7a34025fd814c4e17f,src/java/org/apache/commons/codec/language/RefinedSoundex.java,71,71,cb63f4a959e30de6882b20af10d189c7307a6da2,src/java/org/apache/commons/codec/language/RefinedSoundex.java,<init>([C)V,soundexMapping,fixed
D,SF_SWITCH_FALLTHROUGH,2,17,commons-codec,e2df85024e2ab99645a788b4b2836ba1cfdb87f5,1b5b070a266b0e1f70302a8d4448d318d7a39a8e,src/java/org/apache/commons/codec/binary/Base64.java,430,432,df9d1bbcdf99349c471d934ab9df4cc7eae58c59,src/java/org/apache/commons/codec/binary/Base64.java,decode([BII)V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,e9f1cd80e7f31a8fa4840ad0e62c6fd95869540f,src/test/java/org/apache/commons/codec/net/URLCodecTest.java,240,240,6ab7e0cd7e725cabba6d45ca9963859f7416c395,src/test/java/org/apache/commons/codec/net/URLCodecTest.java,testEncodeObjects()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,4075aa69bfff3d283fcf59ff371a3bcc43238b4e,100d531386e69f70bc73a039b4a5776e4ab36cbf,src/java/org/apache/commons/codec/digest/DigestUtils.java,229,229,356aee756a4b13c717392032cc70ebfeba2ee0e6,src/java/org/apache/commons/codec/digest/DigestUtils.java,sha(Ljava/lang/String;)[B,NO_FIELD,fixed
D,UCF_USELESS_CONTROL_FLOW,3,20,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,fbefe56c0a41a1742872c9d0f624e5c32710ab4e,src/test/java/org/apache/commons/codec/language/DoubleMetaphoneTest.java,1197,1197,07cf4e960d36aa15688e6a7989351b294ef749fa,src/test/java/org/apache/commons/codec/language/DoubleMetaphoneTest.java,testIsDoubleMetaphoneEqualExtended3()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,477db01dd858150534c5dc128630dc56c4f15aaf,src/test/java/org/apache/commons/codec/net/QCodecTest.java,172,172,a94813fb0ce4597d2465a273821306a055f35492,src/test/java/org/apache/commons/codec/net/QCodecTest.java,testDecodeObjects()V,NO_FIELD,fixed
B,RR_NOT_CHECKED,2,16,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,0cf3f1169a635c59e27e18598269ccb6ece395a8,src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java,464,464,5a03f5a493240f26f27ccabe6b8ac7b701c2d5c5,src/test/java/org/apache/commons/codec/binary/Base64InputStreamTest.java,testReadNull()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,ac7e904531c4509ecb9158e4b31cce95ed938119,src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java,204,204,dd5e46203e5b12f4b65e76ef2e5c34197692b5b4,src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java,testEncodeObjects()V,NO_FIELD,fixed
D,ICAST_INTEGER_MULTIPLY_CAST_TO_LONG,2,17,commons-codec,e810384bf01c1ea545757b06af73a4bb2b2401ab,e7b46fdf5fc20526e0058946f5d47c0e4c3809ee,src/java/org/apache/commons/codec/binary/BaseNCodec.java,432,432,c86b5e26e0b9195f4928741b5b7dcd3d857f4de5,src/java/org/apache/commons/codec/binary/BaseNCodec.java,getEncodedLength([B)J,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,ef6023c551fc6144fa1f8ac776236dfd712a7a39,src/test/java/org/apache/commons/codec/digest/MurmurHash3Test.java,469,469,f40005ad5a9c892fa8d216b12029a49062224351,src/test/java/org/apache/commons/codec/digest/MurmurHash3Test.java,testHash64WithOffsetAndLength()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,cc6df030dd2bd4d8693f0b557f097ab3b321b18e,src/java/org/apache/commons/codec/digest/DigestUtils.java,174,174,25ad9f824aef478b61a774ed9402068ad215b23b,src/java/org/apache/commons/codec/digest/DigestUtils.java,md5(Ljava/lang/String;)[B,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,ac7e904531c4509ecb9158e4b31cce95ed938119,src/test/java/org/apache/commons/codec/net/BCodecTest.java,144,144,dd5e46203e5b12f4b65e76ef2e5c34197692b5b4,src/test/java/org/apache/commons/codec/net/BCodecTest.java,testDecodeObjects()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,ac7e904531c4509ecb9158e4b31cce95ed938119,src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,72,72,dd5e46203e5b12f4b65e76ef2e5c34197692b5b4,src/test/java/org/apache/commons/codec/StringEncoderComparatorTest.java,testComparatorWithDoubleMetaphoneAndInvalidInput()V,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-codec,081756b86e25ec5ea7bc786e88a7d56b76f88ef9,1b594c035d79b579819753938f5e53d9435b38b8,src/test/java/org/apache/commons/codec/binary/Base16Test.java,70,70,019ee2c989d21bb5de8e26a12bbf87f2f870fa7e,src/test/java/org/apache/commons/codec/binary/Base16Test.java,testIsStringBase16()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,ef6023c551fc6144fa1f8ac776236dfd712a7a39,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,255,255,f40005ad5a9c892fa8d216b12029a49062224351,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,hash64(Ljava/lang/String;)J,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,d911dd89a5b16ca8c16432fc60fcbc8e9ab2aa08,src/test/org/apache/commons/codec/net/URLCodecTest.java,286,286,3400e5ef1c02763ce22c542aa5ec3f9e3ea04067,src/test/org/apache/commons/codec/net/URLCodecStringTest.java,testDecodeObjects()V,NO_FIELD,fixed
D,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,5cd45cca92b4ba31d55f2e5d28aacf2a5d3fca22,f424976a31abcc77c7bd1ce558437e04c7fe68f5,src/main/java/org/apache/commons/codec/binary/Base32.java,384,424,3f41cf1609fae7c8848beb0655bcf67132c7a277,src/main/java/org/apache/commons/codec/binary/Base32.java,encode([BII)V,NO_FIELD,fixed
D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,3,20,commons-codec,89b1661fde38bd12c4d83b9fbe696db0c8657a78,ba966190a1f61520201b7d62fdf69aa6515e2e73,src/main/java/org/apache/commons/codec/digest/Md5Crypt.java,189,189,27388c817bf558af48568ce724b9de080e80e8f1,src/main/java/org/apache/commons/codec/digest/Md5Crypt.java,md5Crypt([BLjava/lang/String;Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,fixed
I,DM_CONVERT_CASE,3,20,commons-codec,66555de56715ccb185dee4dd2b25b1e93cc5c73e,9c0cabead7cf075308b11362172ae1a48d41321c,src/java/org/apache/commons/codec/language/Caverphone.java,59,59,52d82d1dfff8c2b2ded9d843e0b03017af6d747c,src/java/org/apache/commons/codec/language/Caverphone.java,caverphone(Ljava/lang/String;)Ljava/lang/String;,NO_FIELD,fixed
V,MS_SHOULD_BE_FINAL,1,16,commons-codec,ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,ddc7143ed89a6c92bbafb89bbe8e1fc4937a878c,src/java/org/apache/commons/codec/language/bm/Languages.java,174,174,fee232d8cd73010fdcfee15ef1d3cb54a716a437,src/java/org/apache/commons/codec/language/bm/Languages.java,NO_METHOD,ANY_LANGUAGE,fixed
P,SBSC_USE_STRINGBUFFER_CONCATENATION,2,18,commons-codec,4008ff9e49715f77cd6ac956b358160b7e416e69,63c51caac73a4e9059750c3146e3b028e44d1bb4,src/main/java/org/apache/commons/codec/digest/UnixCrypt.java,375,375,03d62b63f1d8c6551d59893fd3f5dc1add6d3132,src/main/java/org/apache/commons/codec/digest/UnixCrypt.java,crypt([BLjava/lang/String;)Ljava/lang/String;,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,778eb5418ac6627e67ffd69252d45f8f9fb2284a,src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java,157,157,622088ba07b5b9452b73e2b2867549540e431732,src/test/java/org/apache/commons/codec/net/QuotedPrintableCodecTest.java,testEncodeUrlWithNullBitSet()V,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,f983a961455efed4dbfbfb7623e43941ba8d31e3,src/test/java/org/apache/commons/codec/binary/Base64Test.java,68,68,afc89ebca46a71a9a3a91c9ddea6e17b49282479,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testIsStringBase64()V,NO_FIELD,fixed
D,NP_LOAD_OF_KNOWN_NULL_VALUE,3,19,commons-codec,5a03f5a493240f26f27ccabe6b8ac7b701c2d5c5,03ae658e5449d7a3b6c9fa2ee38e712b41d85123,src/test/java/org/apache/commons/codec/binary/Base64Test.java,94,94,2b32ca08e1097c92d3ee2a1501c43fd8f2b4130d,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testIsStringBase64()V,NO_FIELD,fixed
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-codec,081756b86e25ec5ea7bc786e88a7d56b76f88ef9,1b594c035d79b579819753938f5e53d9435b38b8,src/test/java/org/apache/commons/codec/binary/Base16Test.java,70,70,019ee2c989d21bb5de8e26a12bbf87f2f870fa7e,src/test/java/org/apache/commons/codec/binary/Base16Test.java,testIsStringBase16()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,0c667320394a25367f2009696abdcedbe2b19d49,src/test/java/org/apache/commons/codec/binary/Base64Test.java,405,405,89bf8c4835873dea14d9e0162ee3c6f8bd965fd0,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testEncodeDecodeSmall()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,2b0fecf0fc85fcf69ac76419fe1dafe7c8e988f4,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,144,144,627b5fde397040acbf234bc132cc0f7cfaf4673e,src/main/java/org/apache/commons/codec/digest/MurmurHash2.java,hash32(Ljava/lang/String;)I,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,ef6023c551fc6144fa1f8ac776236dfd712a7a39,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,252,252,f40005ad5a9c892fa8d216b12029a49062224351,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,hash32(Ljava/lang/String;)I,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,2bcdfd86643761c239ec40e6e1e2f05855a07f95,8b206b53077999a6d180ed1f4d1daa57523eda04,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,158,158,b5ce7fae5bb6794d41216756f080a087cb956e90,src/main/java/org/apache/commons/codec/digest/MurmurHash3.java,hash32(Ljava/lang/String;)I,NO_FIELD,fixed
D,SF_SWITCH_NO_DEFAULT,2,19,commons-codec,3f41cf1609fae7c8848beb0655bcf67132c7a277,176957dc93615f8d0760b354f149af4d8944ad9d,src/main/java/org/apache/commons/codec/binary/Base32.java,388,427,dbb4fe76bfb52518173c4c24e045ead9be1749ab,src/main/java/org/apache/commons/codec/binary/Base32.java,encode([BIILorg/apache/commons/codec/binary/BaseNCodec$Context;)V,NO_FIELD,fixed
D,UWF_FIELD_NOT_INITIALIZED_IN_CONSTRUCTOR,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,3ab9ce4b76848afd2da7dca3e37c46259dd70866,src/test/java/org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java,102,102,625cedf140f383f3f5c4f992906a4bb6b809dfd7,src/test/java/org/apache/commons/codec/digest/MessageDigestAlgorithmsTest.java,getTestData()[B,digestUtilsTest,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,c82fe35c48bd0082c16644d16d82d1be79d6b9d1,src/test/java/org/apache/commons/codec/binary/Base64Test.java,287,287,2ae03e1633ec0a79761b215e8eae2574106bec99,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testDecodePadOnly()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,f4fc386ef66d0f2b2fda3578cc83312b69804813,c82fe35c48bd0082c16644d16d82d1be79d6b9d1,src/test/java/org/apache/commons/codec/binary/Base64Test.java,272,272,2ae03e1633ec0a79761b215e8eae2574106bec99,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testDecodePadMarkerIndex2()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,778eb5418ac6627e67ffd69252d45f8f9fb2284a,src/test/java/org/apache/commons/codec/binary/Base64Test.java,427,427,622088ba07b5b9452b73e2b2867549540e431732,src/test/java/org/apache/commons/codec/binary/Base64Test.java,testKnownEncodings()V,NO_FIELD,fixed
P,DM_FP_NUMBER_CTOR,3,20,commons-codec,32de66338764b8b75ac2e5b72465ef844caee4e5,477db01dd858150534c5dc128630dc56c4f15aaf,src/test/java/org/apache/commons/codec/net/QCodecTest.java,146,146,a94813fb0ce4597d2465a273821306a055f35492,src/test/java/org/apache/commons/codec/net/QCodecTest.java,testEncodeObjects()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,438b54b2075652215a75a834ee64ec5b0b29a6f8,src/test/java/org/apache/commons/codec/digest/Sha512CryptTest.java,92,92,80fffec4ee9d44a18a4742d53971ed054b1346e6,src/test/java/org/apache/commons/codec/digest/Sha512CryptTest.java,testSha512CryptWithEmptySalt()V,NO_FIELD,fixed
D,RV_RETURN_VALUE_IGNORED_NO_SIDE_EFFECT,2,17,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,0626e9bc6b700b22a8e30066b9998b2d457be213,src/test/org/apache/commons/codec/StringEncoderComparatorTest.java,41,41,608a7d6373e320789aaf7f1b9f91a5cf8af81998,src/test/org/apache/commons/codec/StringEncoderComparatorTest.java,testComparatorNoArgCon()V,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,7028095497c29edde3c0f320080f7d4aa5b22c98,cc6df030dd2bd4d8693f0b557f097ab3b321b18e,src/java/org/apache/commons/codec/digest/DigestUtils.java,243,243,25ad9f824aef478b61a774ed9402068ad215b23b,src/java/org/apache/commons/codec/digest/DigestUtils.java,sha(Ljava/lang/String;)[B,NO_FIELD,fixed
B,SR_NOT_CHECKED,2,16,commons-codec,fc3e6769ee8dbc6d1ec06ff50547e1121b47801d,438b54b2075652215a75a834ee64ec5b0b29a6f8,src/test/java/org/apache/commons/codec/binary/Base16InputStreamTest.java,410,410,80fffec4ee9d44a18a4742d53971ed054b1346e6,src/test/java/org/apache/commons/codec/binary/Base16InputStreamTest.java,testSkipWrongArgument()V,NO_FIELD,fixed
D,BC_UNCONFIRMED_CAST,3,20,commons-codec,9a84b3a53b37204c6ae9549ba41037c60f15479b,85cb447f13280ee29c9311a0c78a26f6d10d44dd,src/main/java/org/apache/commons/codec/language/bm/Languages.java,126,126,482df6cabfb288acb6ab3e4a732fdb93aecfa7c2,src/main/java/org/apache/commons/codec/language/bm/Languages.java,restrictTo(Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;)Lorg/apache/commons/codec/language/bm/Languages$LanguageSet;,NO_FIELD,fixed
I,DM_DEFAULT_ENCODING,1,19,commons-codec,a7c97274a35913bae9b3856e301c8dcf16acc36f,c2809b4b7ebbf2153114f0803d6b12e7f35cf5fd,src/test/org/apache/commons/codec/binary/Base64Test.java,527,527,21d7caa09a2f0e4565670204e20301f9f8d71ed2,src/test/org/apache/commons/codec2/binary/Base64Test.java,testPairs()V,NO_FIELD,fixed
